Feature	Test	Mean	Median	Std
ENSG00000101210_10	test_evar	-0.0826004829538146	-0.0526420740357698	0.147827732274348
ENSG00000101210_10	test_mse	1.05949730960537	0.965829385816378	0.306767819866113
ENSG00000101210_10	test_r2	-0.0963473287377291	-0.0872570114712941	0.145328404078256
ENSG00000101210_10	train_evar	0.0122640072433709	0.0114206700607733	0.0298790600125957
ENSG00000101210_10	train_mse	0.986163311687956	0.997407909149221	0.0501433875062031
ENSG00000101210_10	train_r2	0.011946236212756	0.0110678669059833	0.0298046367103718
ENSG00000101457_12	n_features	38.3	33	22.973656410961
ENSG00000101457_12	test_evar	-0.0631860142735555	-0.0388398552025806	0.124560673065207
ENSG00000101457_12	test_mse	1.07614780833064	1.01552437857783	0.251730541964873
ENSG00000101457_12	test_r2	-0.0952229531386237	-0.0520090837082709	0.1790324205418
ENSG00000101457_12	train_evar	0.0155615928593744	0.0113670080312286	0.0321271284100327
ENSG00000101457_12	train_mse	0.982760839164551	0.985661243005606	0.0427747695812351
ENSG00000101457_12	train_r2	0.0153501642987766	0.0112967377408713	0.032174510058444
ENSG00000102409_9	n_features	9.5	8.5	10.2225241501304
ENSG00000102409_9	test_evar	-0.070158743624848	0.0017010379066828	0.151534465920089
ENSG00000102409_9	test_mse	1.08843502191467	0.853852868095332	0.456988128136915
ENSG00000102409_9	test_r2	-0.110481689938575	-0.0478279298607286	0.182099024165091
ENSG00000102409_9	train_evar	-0.0425429335538618	-0.0588630229239296	0.0621138582650275
ENSG00000102409_9	train_mse	1.04005222216199	1.07591511484108	0.0698712932320624
ENSG00000102409_9	train_r2	-0.0426667623122351	-0.0590440110983475	0.0621856383458324
ENSG00000106244_12	n_features	189.6	45.5	310.455650795909
ENSG00000106244_12	test_evar	-0.103418310307371	-0.0477773549016554	0.113950148630664
ENSG00000106244_12	test_mse	1.10694168420857	1.11639440454453	0.173367973447237
ENSG00000106244_12	test_r2	-0.12812389879978	-0.0950416562623848	0.109993292861023
ENSG00000106244_12	train_evar	-0.0599176046839169	-0.0661661684204184	0.041328662401827
ENSG00000106244_12	train_mse	1.05749733314605	1.06130372329742	0.0374423078481446
ENSG00000106244_12	train_r2	-0.0599601240693601	-0.0662604183699054	0.0413414272368963
ENSG00000108840_15	n_features	46.8	28.5	44.0550161099102
ENSG00000108840_15	test_evar	-0.131459506753471	-0.12082566346091	0.106745962689351
ENSG00000108840_15	test_mse	1.1274016021195	1.13171733104536	0.201584268942837
ENSG00000108840_15	test_r2	-0.178332266580154	-0.1451875995346	0.107869417964887
ENSG00000108840_15	train_evar	-0.025535173241165	-0.0186706478139022	0.0447582536962965
ENSG00000108840_15	train_mse	1.02314698272784	1.01670518546959	0.0456520970099371
ENSG00000108840_15	train_r2	-0.0256816482692964	-0.0188972344734028	0.0447878691256442
ENSG00000124172_9	n_features	41.4	42.5	19.2596296260684
ENSG00000124172_9	test_evar	-0.0703720328612726	-0.0297726869837379	0.0941724812745492
ENSG00000124172_9	test_mse	1.05505736467941	0.93334725970055	0.219894233336284
ENSG00000124172_9	test_r2	-0.072288350018341	-0.034105018510674	0.0935732569273949
ENSG00000124172_9	train_evar	0.0440372199091043	0.0376357764652834	0.036424471613834
ENSG00000124172_9	train_mse	0.954440326191294	0.948951040471243	0.041381161020897
ENSG00000124172_9	train_r2	0.043499882795676	0.0374861295242165	0.0363390944499133
ENSG00000124614_13	n_features	51.8	45	42.6062071638498
ENSG00000124614_13	test_evar	-0.0635151775617235	-0.0703294498776157	0.140875574816677
ENSG00000124614_13	test_mse	1.05738059125988	1.05083629045182	0.20586494194362
ENSG00000124614_13	test_r2	-0.0742844319251329	-0.0731367491987326	0.143651773665694
ENSG00000124614_13	train_evar	0.0207806632179723	0.0258577438404123	0.0334080094901051
ENSG00000124614_13	train_mse	0.977531694736371	0.987511824129247	0.0372584578892692
ENSG00000124614_13	train_r2	0.0204520769519812	0.0249615161757296	0.0332406051465625
ENSG00000132024_17	n_features	54.2	53	25.9905965901345
ENSG00000132024_17	test_evar	-0.0143369689697369	0.0080063573898579	0.0988363355054006
ENSG00000132024_17	test_mse	1.0121122629261	0.99497143671048	0.249017881401589
ENSG00000132024_17	test_r2	-0.0404528104508776	-0.00394997179883235	0.106549071946942
ENSG00000132024_17	train_evar	0.0540201038395281	0.0644253216457239	0.0355624308504945
ENSG00000132024_17	train_mse	0.943999361079911	0.944199520311384	0.0373051309474511
ENSG00000132024_17	train_r2	0.0537146768364642	0.0644214388012505	0.035562366921054
ENSG00000132967_9	n_features	37.6	42	14.9977776131443
ENSG00000132967_9	test_evar	-0.039422027016487	-0.0579841170791705	0.0773474542924289
ENSG00000132967_9	test_mse	1.03163348039191	1.01751697761406	0.186773931096639
ENSG00000132967_9	test_r2	-0.0636189134689874	-0.0667584558141418	0.0959885077467921
ENSG00000132967_9	train_evar	0.081863566816883	0.0874483673130252	0.0427068559121504
ENSG00000132967_9	train_mse	0.916220174181145	0.91352529685066	0.0440083876099095
ENSG00000132967_9	train_r2	0.0815887745304146	0.0873885379363839	0.0427988704712841
ENSG00000133142_17	n_features	137.8	51	256.346466937056
ENSG00000133142_17	test_evar	-0.182969814417085	-0.161284667895996	0.113623836986259
ENSG00000133142_17	test_mse	1.18324055670949	1.23416537663361	0.241543055395633
ENSG00000133142_17	test_r2	-0.208492334956599	-0.188806602229711	0.124229877696734
ENSG00000133142_17	train_evar	-0.121739043952478	-0.142360757100931	0.0658557069947385
ENSG00000133142_17	train_mse	1.11890887248309	1.11070993863206	0.0592245605236259
ENSG00000133142_17	train_r2	-0.121921646362616	-0.142500468795636	0.0659157628180309
ENSG00000142784_15	n_features	35.6	38.5	25.7129452913422
ENSG00000142784_15	test_evar	-0.114986209377699	-0.0874601631327424	0.125141350747292
ENSG00000142784_15	test_mse	1.1157758504417	1.11665028946321	0.224791978645899
ENSG00000142784_15	test_r2	-0.1696723982536	-0.134360671632131	0.153214590867968
ENSG00000142784_15	train_evar	-0.0841076740271877	-0.0830612903835496	0.0457622794288022
ENSG00000142784_15	train_mse	1.08233514246048	1.10654582700955	0.0616134453550896
ENSG00000142784_15	train_r2	-0.0843925467613997	-0.0832420027112256	0.0458820618892139
ENSG00000143977_13	n_features	54.5	60.5	34.4971818494722
ENSG00000143977_13	test_evar	-0.0800932809260943	-0.0610317831854537	0.0902096125711832
ENSG00000143977_13	test_mse	1.08213674722826	1.18165677949612	0.212925012125719
ENSG00000143977_13	test_r2	-0.0930075914462557	-0.0916953847978383	0.0950507341008624
ENSG00000143977_13	train_evar	-0.00645351913748998	-0.00882942335115205	0.0217183375525725
ENSG00000143977_13	train_mse	1.00460444971693	0.997531095207475	0.0323270004723047
ENSG00000143977_13	train_r2	-0.0065778853652216	-0.0088557725147563	0.0217678599979907
ENSG00000146007_10	n_features	414.9	51	914.834101536084
ENSG00000146007_10	test_evar	-0.0828351024865805	-0.0249629523466647	0.130749378429236
ENSG00000146007_10	test_mse	1.0676010188951	1.05594406215907	0.225215714864939
ENSG00000146007_10	test_r2	-0.105986095120125	-0.0704112700109671	0.127162915211415
ENSG00000146007_10	train_evar	-0.0515933286633345	-0.0392698806280911	0.0524964516733894
ENSG00000146007_10	train_mse	1.04935550426125	1.04531824421968	0.0519509816680814
ENSG00000146007_10	train_r2	-0.0520314089822323	-0.0395617756350101	0.0529118545768999
ENSG00000146223_14	n_features	179.3	116	221.871859915182
ENSG00000146223_14	test_evar	-0.0293020813356205	-0.0235918322522224	0.11879681714149
ENSG00000146223_14	test_mse	1.03420788369336	0.988206161146682	0.308262685997293
ENSG00000146223_14	test_r2	-0.0499105919670852	-0.0333820528055076	0.122116010619557
ENSG00000146223_14	train_evar	0.0628722617016355	0.0583983240314793	0.0323475142947339
ENSG00000146223_14	train_mse	0.935551075562611	0.956980511819334	0.0488704666130478
ENSG00000146223_14	train_r2	0.0626727328936067	0.0582886459044605	0.0323543791926537
ENSG00000147100_10	n_features	331.9	42	603.478334325268
ENSG00000147100_10	test_evar	-0.102149484141628	-0.133995032251873	0.131767335677373
ENSG00000147100_10	test_mse	1.09491530248353	1.07569342956776	0.156290061730028
ENSG00000147100_10	test_r2	-0.129995428721211	-0.164074081728681	0.141812421162682
ENSG00000147100_10	train_evar	-0.0894157888628011	-0.0905598641469655	0.0533462583631587
ENSG00000147100_10	train_mse	1.08720164046602	1.09150228217246	0.0560708722944594
ENSG00000147100_10	train_r2	-0.0896015648259253	-0.0905640688273868	0.0534537439474233
ENSG00000154582_16	n_features	335.2	23.5	927.703472739718
ENSG00000154582_16	test_evar	-0.125586730220532	-0.142219539484083	0.0737990909097404
ENSG00000154582_16	test_mse	1.12572013188978	1.13823592558468	0.274806486742758
ENSG00000154582_16	test_r2	-0.149801027229254	-0.164263727980159	0.0737648130285417
ENSG00000154582_16	train_evar	-0.062842248539232	-0.0590397538449003	0.0436081952412132
ENSG00000154582_16	train_mse	1.06059327383768	1.07080968280859	0.0520816248352378
ENSG00000154582_16	train_r2	-0.0628971766514545	-0.0591291610423152	0.0436331221426155
ENSG00000154655_15	n_features	149.8	54	193.78785651669
ENSG00000154655_15	test_evar	-0.0962555692565016	-0.106533528734565	0.106091836344651
ENSG00000154655_15	test_mse	1.09954036740865	1.00153744434107	0.219035930791674
ENSG00000154655_15	test_r2	-0.108171374709371	-0.107772932044194	0.110242400075171
ENSG00000154655_15	train_evar	0.0250690468411801	0.0117257456359474	0.041483569871586
ENSG00000154655_15	train_mse	0.973764339656716	0.983899623786867	0.054999608387296
ENSG00000154655_15	train_r2	0.0247751955806436	0.0109235714868491	0.0414881457144204
ENSG00000159335_15	n_features	41.4	46	37.4231063500732
ENSG00000159335_15	test_evar	-0.0628641596406832	-0.0518924502351843	0.0540420001444322
ENSG00000159335_15	test_mse	1.05528498559054	0.966355830377354	0.294760666341825
ENSG00000159335_15	test_r2	-0.0925277357346562	-0.0747974888246108	0.0618264940138052
ENSG00000159335_15	train_evar	-0.0124209064947041	-0.0061172442949032	0.0401561051097119
ENSG00000159335_15	train_mse	1.01090961889024	1.00477536841897	0.0629500583953999
ENSG00000159335_15	train_r2	-0.0126656371135375	-0.0068692651224884	0.0400689850781897
ENSG00000160752_14	n_features	316.2	95.5	637.256759695633
ENSG00000160752_14	test_evar	-0.098625543832355	-0.100867420552838	0.089698381281602
ENSG00000160752_14	test_mse	1.09183349028888	0.990240769412072	0.265528904766672
ENSG00000160752_14	test_r2	-0.107435491249456	-0.11841038578102	0.0870889245044355
ENSG00000160752_14	train_evar	-0.0610016836549866	-0.0694618749124054	0.0253769908165088
ENSG00000160752_14	train_mse	1.05904876747231	1.06920952519607	0.042038120558546
ENSG00000160752_14	train_r2	-0.0610838541517491	-0.0696851242605156	0.0254175856573766
ENSG00000162551_13	n_features	80.2	22	126.304570164521
ENSG00000162551_13	test_evar	-0.0578168540499146	-0.0285069577263789	0.0741125057851397
ENSG00000162551_13	test_mse	1.06087770736238	1.14413501936939	0.232995279163373
ENSG00000162551_13	test_r2	-0.0938538806531305	-0.061048064346246	0.0846747569769826
ENSG00000162551_13	train_evar	0.0228088922181959	0.0221636458521242	0.0338582361801929
ENSG00000162551_13	train_mse	0.97519665066933	0.988419125123596	0.039173457634244
ENSG00000162551_13	train_r2	0.0225540852862644	0.0215772062961045	0.0337448873673124
ENSG00000164104_11	n_features	133	47	306.556864400573
ENSG00000164104_11	test_evar	-0.138374586241102	-0.125358242260493	0.106608444511156
ENSG00000164104_11	test_mse	1.12721639408887	1.11470521464717	0.311240485587352
ENSG00000164104_11	test_r2	-0.15527629525526	-0.144364644552743	0.105480712434212
ENSG00000164104_11	train_evar	-0.0244242907841606	-0.0161534565660014	0.0439871754095047
ENSG00000164104_11	train_mse	1.02242401471253	1.018188693127	0.0532505554515419
ENSG00000164104_11	train_r2	-0.0246887017468963	-0.0161752901550937	0.0438747169770316
ENSG00000166140_17	n_features	271.3	168.5	303.460431248183
ENSG00000166140_17	test_evar	-0.154923188915031	-0.0718905520693859	0.211239736572019
ENSG00000166140_17	test_mse	1.15127370855108	1.0802531894435	0.347623303780788
ENSG00000166140_17	test_r2	-0.174775635403817	-0.099595394093194	0.229365372036931
ENSG00000166140_17	train_evar	-0.0399613139014959	-0.0317252303359846	0.0390444346807614
ENSG00000166140_17	train_mse	1.03751730383575	1.02935716497439	0.0368760325876257
ENSG00000166140_17	train_r2	-0.0401438321662785	-0.0317364100552756	0.0391436139848544
ENSG00000171530_13	n_features	111.5	82.5	106.786651267323
ENSG00000171530_13	test_evar	-0.107073582442077	-0.103796584239734	0.0757641682228162
ENSG00000171530_13	test_mse	1.09626816755271	1.14348742893727	0.198050437012613
ENSG00000171530_13	test_r2	-0.122969286709522	-0.121597029499219	0.0793007229456677
ENSG00000171530_13	train_evar	0.014539662432803	0.0126242423214902	0.0407502801412356
ENSG00000171530_13	train_mse	0.983092823037791	0.983274403795429	0.036003799951661
ENSG00000171530_13	train_r2	0.0144709626254662	0.012483348843473	0.0407912123431374
ENSG00000175602_3	n_features	77.5	60.5	97.9662640345588
ENSG00000175602_3	test_evar	-0.108332176318886	-0.0946127180400751	0.103756881934676
ENSG00000175602_3	test_mse	1.11821500918987	1.03281674093495	0.258209567255199
ENSG00000175602_3	test_r2	-0.151001417119036	-0.148222973977748	0.13757961192841
ENSG00000175602_3	train_evar	-0.0373370476096736	-0.0379129060776901	0.0237831932301959
ENSG00000175602_3	train_mse	1.03500394122559	1.03413858796659	0.0306955196840601
ENSG00000175602_3	train_r2	-0.0373938234174995	-0.0380315178135624	0.0238047812246475
ENSG00000180626_9	n_features	53.4	30	60.4100801007396
ENSG00000180626_9	test_evar	-0.113648433756519	-0.0361568896391647	0.20191663527726
ENSG00000180626_9	test_mse	1.0738589893301	0.759440699045252	0.739322866741942
ENSG00000180626_9	test_r2	-0.150570763823925	-0.112910454366618	0.204101145789577
ENSG00000180626_9	train_evar	-0.0533102867113404	-0.063090227770105	0.0505703328016937
ENSG00000180626_9	train_mse	1.05101915055814	1.06990440770789	0.0969472099504919
ENSG00000180626_9	train_r2	-0.0534994151842287	-0.0634738416071034	0.0506835189327933
ENSG00000184905_8	n_features	22.8	6.5	44.904342774391
ENSG00000184905_8	test_evar	-0.0833172837578926	-0.0414494666878862	0.182481621019998
ENSG00000184905_8	test_mse	1.08992552589701	1.08532466797878	0.264980985072664
ENSG00000184905_8	test_r2	-0.121659033243041	-0.0517055472138955	0.206881746111168
ENSG00000184905_8	train_evar	-0.00472276647997724	-0.0104854832611234	0.059658026481528
ENSG00000184905_8	train_mse	1.00264542871166	1.01517862411298	0.0637642173135038
ENSG00000184905_8	train_r2	-0.00480582108576332	-0.0106243883269542	0.0597329260772047
ENSG00000189043_9	n_features	49.9	38	57.3729514279643
ENSG00000189043_9	test_evar	-0.0897174573770377	-0.0729734343715803	0.0871406270942747
ENSG00000189043_9	test_mse	1.10748259227176	0.988315228354256	0.38357756931361
ENSG00000189043_9	test_r2	-0.101553635415486	-0.0837178840495917	0.0917316183634285
ENSG00000189043_9	train_evar	-0.0243693266946242	-0.0123439795577667	0.0365547373382729
ENSG00000189043_9	train_mse	1.02215940863962	1.02370091138058	0.0296388329955567
ENSG00000189043_9	train_r2	-0.0247957266678837	-0.0123650080820394	0.0366811716484158
ENSG00000196436_8	n_features	44.4	38	24.9808815786082
ENSG00000196436_8	test_evar	-0.124888998736415	-0.140285064816068	0.113693733502382
ENSG00000196436_8	test_mse	1.12773070350549	1.18523977517147	0.262781084304163
ENSG00000196436_8	test_r2	-0.142371342064962	-0.147353715318957	0.120124152675778
ENSG00000196436_8	train_evar	0.0193325684075752	0.0295337463497781	0.0230535919056887
ENSG00000196436_8	train_mse	0.979120194640487	0.976450162784491	0.0381453447861971
ENSG00000196436_8	train_r2	0.0190568871333428	0.0290715282581426	0.0232601403870438
ENSG00000198618_5	n_features	55.4	48.5	30.441930147596
ENSG00000198618_5	test_evar	-0.0422032985777921	-0.0543273888609387	0.0580878704353984
ENSG00000198618_5	test_mse	1.04317184350567	1.03951473255068	0.219164790033167
ENSG00000198618_5	test_r2	-0.0604833449900155	-0.077944312065579	0.0715463717464625
ENSG00000198618_5	train_evar	0.0515415490437616	0.0562645979949626	0.0351235329638344
ENSG00000198618_5	train_mse	0.94652401275316	0.949000447607088	0.0369245574264567
ENSG00000198618_5	train_r2	0.0513503289305438	0.056242697208214	0.0349668732040221
ENSG00000200087_1	n_features	214.2	179.5	143.79290664007
ENSG00000200087_1	test_evar	-0.0788564205461797	-0.0553204689927536	0.0846511849867663
ENSG00000200087_1	test_mse	1.08162905373469	1.10922080074081	0.140876099291403
ENSG00000200087_1	test_r2	-0.107520575274732	-0.112207842549731	0.0768525590404552
ENSG00000200087_1	train_evar	-0.0288862048434146	-0.0226423577612846	0.0200379061962607
ENSG00000200087_1	train_mse	1.02678346707544	1.02608969388345	0.0232699823585976
ENSG00000200087_1	train_r2	-0.0290736597093423	-0.0226653391703171	0.0202673810116424
ENSG00000201185_1	n_features	30.3	26.5	25.4604268097244
ENSG00000201185_1	test_evar	-0.0887586548637861	-0.0963420877162875	0.0642129363605527
ENSG00000201185_1	test_mse	1.08950123588173	1.16202334625841	0.208038068462986
ENSG00000201185_1	test_r2	-0.101402548472314	-0.13413635170633	0.0666170253842716
ENSG00000201185_1	train_evar	0.0307070655623307	0.0383274568714502	0.0311720277946201
ENSG00000201185_1	train_mse	0.967550577464729	0.958631576529389	0.0372975814988838
ENSG00000201185_1	train_r2	0.0305098141902113	0.0382054457217767	0.031046081242333
ENSG00000204071_10	n_features	108.3	3	315.344978643319
ENSG00000204071_10	test_evar	-0.12703583004576	-0.118327215586993	0.129875534665703
ENSG00000204071_10	test_mse	1.11176656287037	1.09261689001292	0.194110837421835
ENSG00000204071_10	test_r2	-0.152291947971143	-0.144646789456925	0.1357001187135
ENSG00000204071_10	train_evar	-0.0648187057968758	-0.0265781642302002	0.0730552272609646
ENSG00000204071_10	train_mse	1.06284321960138	1.05478170763107	0.0800845947399093
ENSG00000204071_10	train_r2	-0.0649059882710054	-0.0266330690337769	0.0731873945861155
ENSG00000204253_4	n_features	52.2	38.5	58.0819344642645
ENSG00000204253_4	test_evar	-0.0206439141569127	-0.011014828005251	0.0415022600399303
ENSG00000204253_4	test_mse	1.0192612370938	1.02091533623255	0.219370265019114
ENSG00000204253_4	test_r2	-0.0411178102701591	-0.0327121985956691	0.0418029103401901
ENSG00000204253_4	train_evar	-0.00867556795037119	-0.0101106383824025	0.017218079648824
ENSG00000204253_4	train_mse	1.00674716680909	1.00276260590431	0.0316821890792547
ENSG00000204253_4	train_r2	-0.00886632022595849	-0.0104000981251194	0.0171600101053375
ENSG00000204894_4	n_features	50.5	56	13.4267560407486
ENSG00000204894_4	test_evar	-0.0252450306241709	-0.0170780906198772	0.123436535859283
ENSG00000204894_4	test_mse	1.01172798360573	0.998062844466264	0.154728153016257
ENSG00000204894_4	test_r2	-0.0623186701003707	-0.0489055040550998	0.143978261889197
ENSG00000204894_4	train_evar	0.0974783679745186	0.0950915574774707	0.0225368845154661
ENSG00000204894_4	train_mse	0.900553083237752	0.907193945879316	0.0260962560712518
ENSG00000204894_4	train_r2	0.0973082579191288	0.0946383216302275	0.0225307807600708
ENSG00000212232_1	n_features	25.5	28	9.9582461641931
ENSG00000212232_1	test_evar	-0.0688072906321451	-0.0469066008310311	0.127004409446064
ENSG00000212232_1	test_mse	1.04696921595852	0.961528408198773	0.273463800524961
ENSG00000212232_1	test_r2	-0.0933223207845801	-0.0868781475000347	0.111023413425729
ENSG00000212232_1	train_evar	0.0300397071329046	0.0366322130534883	0.0335626557251778
ENSG00000212232_1	train_mse	0.967665341364898	0.966602904836398	0.0340745349217603
ENSG00000212232_1	train_r2	0.0297163179765138	0.0363659911979451	0.0334562813673817
ENSG00000221968_8	n_features	148.4	48.5	275.266820053239
ENSG00000221968_8	test_evar	-0.0812836996991361	-0.0819450482513408	0.0784648474598501
ENSG00000221968_8	test_mse	1.08792365590213	1.06190415106658	0.189096548685535
ENSG00000221968_8	test_r2	-0.115785776087776	-0.114638613691612	0.0874838646178286
ENSG00000221968_8	train_evar	-0.032065420887162	-0.0293097593105899	0.0325646424802949
ENSG00000221968_8	train_mse	1.02981303053644	1.02626120447518	0.0347941257943131
ENSG00000221968_8	train_r2	-0.0321629116585975	-0.0293544871756319	0.0326183886055164
ENSG00000223573_6	n_features	84.9	76	36.0507358531772
ENSG00000223573_6	test_evar	-0.00836348931490027	0.031845941851963	0.108195236195389
ENSG00000223573_6	test_mse	1.0104655955857	0.985587270717043	0.261660781445383
ENSG00000223573_6	test_r2	-0.0228351796795164	-0.0016222905920746	0.110920945740054
ENSG00000223573_6	train_evar	0.105924498730407	0.108457604338849	0.0357009919489982
ENSG00000223573_6	train_mse	0.892455045502531	0.897424980355155	0.0401708029018608
ENSG00000223573_6	train_r2	0.105656225269812	0.108211317112436	0.0357129637460942
ENSG00000225972_1	n_features	25.1	27	15.5381251550286
ENSG00000225972_1	test_evar	-0.121036608113003	-0.102050484397921	0.118440125072999
ENSG00000225972_1	test_mse	1.12681530108018	1.06212872513288	0.292408780955535
ENSG00000225972_1	test_r2	-0.158289401579732	-0.107202678924456	0.140777850507265
ENSG00000225972_1	train_evar	-0.0195550417914412	-0.025493921999638	0.0327858938169871
ENSG00000225972_1	train_mse	1.01760340124521	1.03247878733807	0.0468816638604249
ENSG00000225972_1	train_r2	-0.0196771901924579	-0.0255604387068454	0.032755712474311
ENSG00000226085_3	n_features	52	43	55.9662596769002
ENSG00000226085_3	test_evar	-0.052484568228916	-0.0233001664951886	0.0957546907649947
ENSG00000226085_3	test_mse	1.04926201207361	1.05672930295818	0.164112539307451
ENSG00000226085_3	test_r2	-0.0791105446209171	-0.038710838672896	0.113301987045078
ENSG00000226085_3	train_evar	-0.0074682391231026	-0.00520239183336285	0.0197955962358816
ENSG00000226085_3	train_mse	1.00533376559099	1.00929934524859	0.0213307276770713
ENSG00000226085_3	train_r2	-0.00764936665994581	-0.0052099176888561	0.0198336515155873
ENSG00000226278_1	n_features	682.4	123.5	1496.48530452747
ENSG00000226278_1	test_evar	0.686849991118589	0.713339063675261	0.154356290075754
ENSG00000226278_1	test_mse	0.29253831174858	0.310718089549557	0.0903727265891219
ENSG00000226278_1	test_r2	0.680277668057708	0.691451637390052	0.154011027943636
ENSG00000226278_1	train_evar	0.732665624111025	0.729140505212926	0.0197038373826596
ENSG00000226278_1	train_mse	0.266734676215087	0.269104040675614	0.0195215219126121
ENSG00000226278_1	train_r2	0.732622710545695	0.72905114001795	0.0196869726998541
ENSG00000227081_5	n_features	52.3	48	30.3060316695465
ENSG00000227081_5	test_evar	-0.081388440972176	-0.0544143472165144	0.104401636902829
ENSG00000227081_5	test_mse	1.07568740404007	1.11281401295884	0.134774372682811
ENSG00000227081_5	test_r2	-0.102749498317437	-0.107322986338697	0.102571654949695
ENSG00000227081_5	train_evar	0.0391637806821052	0.0335630061357694	0.0257308036094379
ENSG00000227081_5	train_mse	0.958901672049218	0.962106379666366	0.0282498124478992
ENSG00000227081_5	train_r2	0.0390029987416282	0.0335194877121447	0.0256239967985021
ENSG00000230916_2	n_features	125.6	88	145.704571727253
ENSG00000230916_2	test_evar	-0.10854535697106	-0.0507440974506539	0.156351055499928
ENSG00000230916_2	test_mse	1.10584670005411	1.01991385952082	0.288763199995002
ENSG00000230916_2	test_r2	-0.127299404803773	-0.0992336711966002	0.151644451546988
ENSG00000230916_2	train_evar	-0.0533917528445117	-0.0443342627779728	0.0449104463370232
ENSG00000230916_2	train_mse	1.05158544163227	1.04379478674462	0.0591888142985547
ENSG00000230916_2	train_r2	-0.0535136037859311	-0.0444177248047424	0.0449742618577271
ENSG00000234742_1	n_features	41.2	41.5	33.3359998933419
