Feature	Test	Mean	Median	Std
ENSG00000101457_12	train_mse	0.921881286975084	0.932450990990541	0.0495672365253047
ENSG00000101457_12	train_r2	0.0761598947507227	0.0757312556687791	0.0465534729641597
ENSG00000102409_9	n_features	571.3	36	1578.82755725746
ENSG00000102409_9	test_evar	-0.0951677183055305	-0.0947684267645153	0.145588777260889
ENSG00000102409_9	test_mse	1.09748308834903	0.920998543142104	0.388441102135794
ENSG00000102409_9	test_r2	-0.129537564757603	-0.131698362004542	0.163164679515128
ENSG00000102409_9	train_evar	-0.0927097776714079	-0.0978087572985631	0.0701830433164516
ENSG00000102409_9	train_mse	1.08936020023186	1.09216582846395	0.0662657044639974
ENSG00000102409_9	train_r2	-0.0928437299668088	-0.0980895180215088	0.0702218749831367
ENSG00000106244_12	n_features	132.3	14.5	223.775706158347
ENSG00000106244_12	test_evar	-0.032324913567149	-0.0061762376426034	0.0729434966282417
ENSG00000106244_12	test_mse	1.03953084815726	0.975163428390041	0.191213859245077
ENSG00000106244_12	test_r2	-0.0524420149146834	-0.0341148169275891	0.0578042535166258
ENSG00000106244_12	train_evar	-0.0325768812611257	-0.00825845374209475	0.0431981360282906
ENSG00000106244_12	train_mse	1.03033889244173	1.02383839015627	0.0404901519743631
ENSG00000106244_12	train_r2	-0.0327005456769302	-0.0082621519923076	0.0432117061975328
ENSG00000108840_15	n_features	51.3	51	32.492905208505
ENSG00000108840_15	test_evar	-0.129763317909526	-0.119427156083483	0.136731812415986
ENSG00000108840_15	test_mse	1.12263516303755	1.13083850629393	0.16634085712245
ENSG00000108840_15	test_r2	-0.181552614511544	-0.150193478652879	0.142381575226119
ENSG00000108840_15	train_evar	0.038086434636062	0.0463409648106782	0.0360507315976748
ENSG00000108840_15	train_mse	0.959684238126564	0.974004632530077	0.039771631547156
ENSG00000108840_15	train_r2	0.0380430255219375	0.0463375354877803	0.0360234708508129
ENSG00000124172_9	n_features	56	57	18.5652004208591
ENSG00000124172_9	test_evar	-0.0565019346741769	-0.0145359077253827	0.123314213881343
ENSG00000124172_9	test_mse	1.04084833879126	0.963982469747351	0.218513196769826
ENSG00000124172_9	test_r2	-0.0606874309988385	-0.0154708832208797	0.124308463804605
ENSG00000124172_9	train_evar	0.124752673693947	0.123974005737264	0.024907847834972
ENSG00000124172_9	train_mse	0.873192495557062	0.874585456622596	0.0188777126884443
ENSG00000124172_9	train_r2	0.124631789004052	0.123846325667408	0.0249471155832888
ENSG00000124614_13	n_features	81	68	45.7917993628651
ENSG00000124614_13	test_evar	-0.0691244813912192	-0.0478919446808598	0.081410416977033
ENSG00000124614_13	test_mse	1.0601893126628	1.08972390400775	0.164601764078514
ENSG00000124614_13	test_r2	-0.0790801121454346	-0.054336859062368	0.0897704637023213
ENSG00000124614_13	train_evar	0.0971841692398759	0.106620280792064	0.0298540472723884
ENSG00000124614_13	train_mse	0.901128321214349	0.894138948238697	0.0289832462288304
ENSG00000124614_13	train_r2	0.0968602704928108	0.10655235069277	0.0298112951732055
ENSG00000132024_17	n_features	73.9	62.5	26.8056793318962
ENSG00000132024_17	test_evar	-0.046970487902381	-0.0315398527416075	0.119953533887988
ENSG00000132024_17	test_mse	1.03488176662709	1.03847723261188	0.233210772736753
ENSG00000132024_17	test_r2	-0.067752332437783	-0.0517457192566506	0.125819616081404
ENSG00000132024_17	train_evar	0.113546597568997	0.117005196655528	0.0281373282356661
ENSG00000132024_17	train_mse	0.884900677932476	0.893511684491978	0.0433211107992424
ENSG00000132024_17	train_r2	0.113449551275696	0.116932999460284	0.0281022067631423
ENSG00000132967_9	n_features	65.5	57	36.884956283016
ENSG00000132967_9	test_evar	0.00727619439611903	0.0495951376950358	0.107337134384276
ENSG00000132967_9	test_mse	0.990182791548616	0.978545340235905	0.147894590150442
ENSG00000132967_9	test_r2	-0.027033675011024	-0.0102602918347574	0.117605154315312
ENSG00000132967_9	train_evar	0.132952205235751	0.142093259460144	0.0469220343669943
ENSG00000132967_9	train_mse	0.865066736661164	0.862770832242792	0.046242480425707
ENSG00000132967_9	train_r2	0.132823773798775	0.142007989598443	0.0468615001968157
ENSG00000133142_17	n_features	195.5	51	446.17242556363
ENSG00000133142_17	test_evar	-0.100645528566218	-0.0982361337361591	0.113766952104123
ENSG00000133142_17	test_mse	1.11021165527792	1.0955458409363	0.2790270187776
ENSG00000133142_17	test_r2	-0.127016051629033	-0.101394467568795	0.133307907854463
ENSG00000133142_17	train_evar	-0.105012444751114	-0.120832521745182	0.0619046465922987
ENSG00000133142_17	train_mse	1.10286821174846	1.11162875394843	0.0686067886455341
ENSG00000133142_17	train_r2	-0.105127562815518	-0.121017045533907	0.0619592802422977
ENSG00000142784_15	n_features	52.4	29	60.8462543355519
ENSG00000142784_15	test_evar	-0.130270590402998	-0.07965042177211	0.132584333959744
ENSG00000142784_15	test_mse	1.12340332426965	1.06944094691164	0.203305842761279
ENSG00000142784_15	test_r2	-0.187625824040764	-0.106134253683155	0.186325366729411
ENSG00000142784_15	train_evar	-0.03678238714742	-0.0226220554319839	0.0385358493253238
ENSG00000142784_15	train_mse	1.0349642335647	1.03238388478713	0.0554404985580464
ENSG00000142784_15	train_r2	-0.0369899108741875	-0.0232400620149529	0.0385486316503282
ENSG00000143977_13	n_features	64.4	57	33.8926409580474
ENSG00000143977_13	test_evar	-0.110604548064776	-0.108728294910622	0.0960290430593165
ENSG00000143977_13	test_mse	1.11652096695108	1.17654310611815	0.236996952390647
ENSG00000143977_13	test_r2	-0.125290842684701	-0.129631230336414	0.101261776302168
ENSG00000143977_13	train_evar	0.0493552380976765	0.0391954892951373	0.0335776448958438
ENSG00000143977_13	train_mse	0.948855092505877	0.942402526178663	0.0381494529194037
ENSG00000143977_13	train_r2	0.049197903042428	0.0391278019643888	0.0334996432657846
ENSG00000146007_10	n_features	60.4	57	39.4326429919849
ENSG00000146007_10	test_evar	-0.0524740605875349	-0.0495511056599401	0.0973826637509573
ENSG00000146007_10	test_mse	1.04965416327812	0.988399256829186	0.246437434803326
ENSG00000146007_10	test_r2	-0.0790744666439738	-0.0641614143367061	0.0794214236707707
ENSG00000146007_10	train_evar	0.0126484527433552	0.008833577182771	0.0206464440286582
ENSG00000146007_10	train_mse	0.985758459403664	0.988074598198893	0.0418004501122148
ENSG00000146007_10	train_r2	0.0123845251284281	0.0086428996884455	0.0206315600271503
ENSG00000146223_14	n_features	97.7	93	48.6439444672544
ENSG00000146223_14	test_evar	-0.0801386874600486	-0.062410255195899	0.10583465750177
ENSG00000146223_14	test_mse	1.0707343227774	1.06363491826433	0.244913127751883
ENSG00000146223_14	test_r2	-0.102961699519579	-0.0675630652194986	0.107711407405114
ENSG00000146223_14	train_evar	0.0958299993421858	0.0992763025018922	0.0201189999616124
ENSG00000146223_14	train_mse	0.902702991476928	0.90412079120246	0.0389197995194385
ENSG00000146223_14	train_r2	0.0955176873157875	0.0989277622653922	0.0200925041096584
ENSG00000147100_10	n_features	459.8	39	1268.7880306287
ENSG00000147100_10	test_evar	-0.0839007288715438	-0.0105037108329057	0.17049135947648
ENSG00000147100_10	test_mse	1.07349350070602	1.03353271786117	0.143288553698437
ENSG00000147100_10	test_r2	-0.11278026069055	-0.0380785848144119	0.177539603111259
ENSG00000147100_10	train_evar	-0.052570091736539	-0.0279620460163196	0.0701126212271032
ENSG00000147100_10	train_mse	1.05051003398391	1.03431552566016	0.0656408868647528
ENSG00000147100_10	train_r2	-0.0531848148248817	-0.0287117205743099	0.0703981047095813
ENSG00000154582_16	n_features	40.7	40	32.8026082973765
ENSG00000154582_16	test_evar	-0.0872898295416015	-0.0671645506381316	0.0867975811362219
ENSG00000154582_16	test_mse	1.09307070031861	1.14763811877432	0.298666144645627
ENSG00000154582_16	test_r2	-0.110132303394063	-0.0793573268945815	0.0947296611327485
ENSG00000154582_16	train_evar	0.0264237094335166	0.0251810460120933	0.0319708106640915
ENSG00000154582_16	train_mse	0.971921809008771	0.966173399019648	0.0506876034898759
ENSG00000154582_16	train_r2	0.0263371238259472	0.025086702816186	0.0319189079602464
ENSG00000154655_15	n_features	93.8	94.5	53.6900570145183
ENSG00000154655_15	test_evar	-0.123574364827196	-0.0508063243724193	0.152904341487571
ENSG00000154655_15	test_mse	1.11553148815562	1.10538796008294	0.175493595349987
ENSG00000154655_15	test_r2	-0.134459150057165	-0.0628759456861842	0.157371052679356
ENSG00000154655_15	train_evar	0.086289818352137	0.0841530554920018	0.0340326570179737
ENSG00000154655_15	train_mse	0.912099591636359	0.899325500381489	0.0399762766910882
ENSG00000154655_15	train_r2	0.0861458217754819	0.0841264445678684	0.034122259093159
ENSG00000159335_15	n_features	62.4	57.5	62.5747552931692
ENSG00000159335_15	test_evar	-0.095906524555925	-0.0848846747876596	0.0835820127017209
ENSG00000159335_15	test_mse	1.09757649384848	1.04412841341723	0.361489953092371
ENSG00000159335_15	test_r2	-0.125288128912741	-0.116561692852904	0.0840551865847516
ENSG00000159335_15	train_evar	0.0386057776853502	0.0438059023026938	0.0414110332718212
ENSG00000159335_15	train_mse	0.959825890763465	0.961935838408092	0.061170262169891
ENSG00000159335_15	train_r2	0.0384716803250972	0.0434034199584087	0.0413968883354916
ENSG00000160752_14	n_features	51	38	75.9502761314562
ENSG00000160752_14	test_evar	-0.0630512802075118	-0.0090905020056372	0.0919534873446042
ENSG00000160752_14	test_mse	1.05598890579586	0.987632785382842	0.243910324933394
ENSG00000160752_14	test_r2	-0.0734224238168732	-0.0318803778206403	0.090772471847812
ENSG00000160752_14	train_evar	0.00524502554241072	-0.0057569525751368	0.023828322877579
ENSG00000160752_14	train_mse	0.992896635013576	1.00485792125434	0.0361756131108539
ENSG00000160752_14	train_r2	0.00508750627399948	-0.00576469092811935	0.0236598222057191
ENSG00000162551_13	n_features	67.6	57.5	31.9624780015568
ENSG00000162551_13	test_evar	-0.0927871414776052	-0.0605729268605485	0.152993719262953
ENSG00000162551_13	test_mse	1.09327006218246	1.06432049812714	0.262618570182606
ENSG00000162551_13	test_r2	-0.129281977913624	-0.0890105138586945	0.154834082071151
ENSG00000162551_13	train_evar	0.0968221625361996	0.10211602400364	0.0300580244723035
ENSG00000162551_13	train_mse	0.901319010527111	0.899998128537611	0.0370531313598731
ENSG00000162551_13	train_r2	0.0966751876548068	0.101717244182512	0.0299857745763193
ENSG00000164104_11	n_features	40.6	48	35.1321315417477
ENSG00000164104_11	test_evar	-0.114252224844435	-0.0930195762862998	0.131789583503287
ENSG00000164104_11	test_mse	1.09669771734687	1.0637210748313	0.280289762643654
ENSG00000164104_11	test_r2	-0.13361082723057	-0.118073224252274	0.126514320020546
ENSG00000164104_11	train_evar	0.0306691779208291	0.0288585997606664	0.0348065169008435
ENSG00000164104_11	train_mse	0.967490013106989	0.976897421613488	0.0460930718490464
ENSG00000164104_11	train_r2	0.030439603421175	0.0280454304975843	0.0347859173666261
ENSG00000166140_17	n_features	92.3	57	132.927758157914
ENSG00000166140_17	test_evar	-0.11629306173308	-0.101346349944979	0.110944681960293
ENSG00000166140_17	test_mse	1.1052127771448	1.03706694319484	0.227839222782032
ENSG00000166140_17	test_r2	-0.13883797559817	-0.138461081171863	0.121388054414984
ENSG00000166140_17	train_evar	0.0245645071773754	0.0150689673846108	0.0304721693377556
ENSG00000166140_17	train_mse	0.973817288528976	0.998349704794746	0.0494288786520124
ENSG00000166140_17	train_r2	0.0245186643590286	0.0150154023309402	0.0304713596976319
ENSG00000171530_13	n_features	51.7	51	17.3720720954321
ENSG00000171530_13	test_evar	-0.150416832048002	-0.137127154280943	0.131703731571268
ENSG00000171530_13	test_mse	1.14234140279319	1.17874974617663	0.263244311573638
ENSG00000171530_13	test_r2	-0.166032925806818	-0.147876620411497	0.147573493127577
ENSG00000171530_13	train_evar	0.0750249317904267	0.0826940580101136	0.0366264357419078
ENSG00000171530_13	train_mse	0.923179106757542	0.926430538240097	0.0407622385840303
ENSG00000171530_13	train_r2	0.0748472266087991	0.0825525867397069	0.0367126528936842
ENSG00000175602_3	n_features	72.4	22	149.862307172655
ENSG00000175602_3	test_evar	-0.0830231980168554	-0.110006236570075	0.0752297454614505
ENSG00000175602_3	test_mse	1.09128355113255	1.06234274058193	0.256659772270704
ENSG00000175602_3	test_r2	-0.117918141510409	-0.125357546783482	0.0811196639532396
ENSG00000175602_3	train_evar	-0.0243841441161541	-0.00731661989050135	0.0366963724751786
ENSG00000175602_3	train_mse	1.02252093877537	1.01161410615228	0.0490837067025684
ENSG00000175602_3	train_r2	-0.0245896601074534	-0.0073306476982921	0.0368772408868449
ENSG00000180626_9	n_features	84.7	19	171.491528783332
ENSG00000180626_9	test_evar	-0.321382240851754	-0.198599201714261	0.381661431135758
ENSG00000180626_9	test_mse	1.18995361187382	0.98153959283336	0.677718691871239
ENSG00000180626_9	test_r2	-0.363279324653705	-0.249340115024995	0.412531419766509
ENSG00000180626_9	train_evar	-0.0147526041198502	-0.0088271968850619	0.0287095309003852
ENSG00000180626_9	train_mse	1.01266285733288	1.05827064030768	0.0850050009202006
ENSG00000180626_9	train_r2	-0.0151845262424927	-0.00883639406309565	0.028702453693019
ENSG00000184905_8	n_features	259.6	1.5	544.370421271725
ENSG00000184905_8	test_evar	-0.0217581610623012	0.0061384811673097	0.111997014556443
ENSG00000184905_8	test_mse	1.02458814678805	1.10224812275425	0.194718487929187
ENSG00000184905_8	test_r2	-0.0555151208500588	-0.0218453529318736	0.119188625000995
ENSG00000184905_8	train_evar	-0.0104058169201283	0.0408569593631302	0.0841130704065991
ENSG00000184905_8	train_mse	1.00814604019603	0.973721158788573	0.0847018745833727
ENSG00000184905_8	train_r2	-0.0104833755488669	0.0408474451541376	0.0842137641249408
ENSG00000189043_9	n_features	56.8	45	35.2792038206962
ENSG00000189043_9	test_evar	-0.0962723423525621	-0.102638052200235	0.0870462785328935
ENSG00000189043_9	test_mse	1.09115661152697	0.984799747930933	0.295548409163795
ENSG00000189043_9	test_r2	-0.102683339669837	-0.10917474885963	0.0909696538612169
ENSG00000189043_9	train_evar	0.0472540405341165	0.0515496299242745	0.0254487663407289
ENSG00000189043_9	train_mse	0.951179459358464	0.957570121158868	0.0380599677442578
ENSG00000189043_9	train_r2	0.046934990744483	0.0514451202752648	0.0253091951396481
ENSG00000196436_8	n_features	73.4	71	38.3411586215707
ENSG00000196436_8	test_evar	-0.0931286198785901	-0.0736749427341585	0.0643865580440932
ENSG00000196436_8	test_mse	1.09601112048569	1.11185591837755	0.259951234716436
ENSG00000196436_8	test_r2	-0.106014775220569	-0.0921865289909433	0.0751753294884444
ENSG00000196436_8	train_evar	0.0765525538636866	0.0886498931473906	0.0350886078682011
ENSG00000196436_8	train_mse	0.921838859431161	0.921792502745325	0.043815651201646
ENSG00000196436_8	train_r2	0.0763943528418446	0.0885686762846789	0.0350875845685162
ENSG00000198618_5	n_features	53.4	54	14.2220486100515
ENSG00000198618_5	test_evar	-0.0591645484178635	-0.0591810301533543	0.099896253120737
ENSG00000198618_5	test_mse	1.0492327243113	1.05189600571413	0.175905806365318
ENSG00000198618_5	test_r2	-0.0777083778436457	-0.0865075885344107	0.112712286151806
ENSG00000198618_5	train_evar	0.117934202551511	0.120720876592384	0.0291229362851746
ENSG00000198618_5	train_mse	0.880211999797445	0.887364662201086	0.021976610991803
ENSG00000198618_5	train_r2	0.117558126273934	0.120669191550602	0.0291956517588923
ENSG00000200087_1	n_features	34.1	33.5	34.0471894744796
ENSG00000200087_1	test_evar	-0.145482498506105	-0.081489132618421	0.174651745234811
ENSG00000200087_1	test_mse	1.1362482357091	1.21159885999471	0.140746487831246
ENSG00000200087_1	test_r2	-0.170739698448586	-0.141229965525805	0.159192145720801
ENSG00000200087_1	train_evar	0.0169432590493431	-0.00316652340483765	0.0460831648122147
ENSG00000200087_1	train_mse	0.981104808828118	0.985106011154707	0.0436761807066693
ENSG00000200087_1	train_r2	0.016550090073498	-0.00392155907986875	0.0460973097024146
ENSG00000201185_1	n_features	57.7	54.5	18.233363802534
ENSG00000201185_1	test_evar	-0.0853050372310405	-0.0930177303456832	0.0374467419423451
ENSG00000201185_1	test_mse	1.0904911711108	1.10625116100834	0.205939556165632
ENSG00000201185_1	test_r2	-0.102365247384413	-0.105027203259636	0.0407005072065767
ENSG00000201185_1	train_evar	0.0949365919667036	0.0875443820402385	0.0234011520196401
ENSG00000201185_1	train_mse	0.903208360282925	0.900961093142015	0.0254366814826011
ENSG00000201185_1	train_r2	0.0948490649391836	0.0874070910999376	0.0234263444319832
ENSG00000204071_10	n_features	307.2	5	923.136417028623
ENSG00000204071_10	test_evar	-0.139707854092534	-0.0256344623078674	0.212124628678241
ENSG00000204071_10	test_mse	1.11173274498043	1.1457846621723	0.165864293283748
ENSG00000204071_10	test_r2	-0.165328574210102	-0.0578539511058659	0.223206994508846
ENSG00000204071_10	train_evar	-0.0662042090569493	-0.0293695404670248	0.0712191768291255
ENSG00000204071_10	train_mse	1.06435704084695	1.03370002218408	0.0816265854832396
ENSG00000204071_10	train_r2	-0.0662635515263809	-0.0293760767295326	0.0712905536985422
ENSG00000204253_4	n_features	46.1	49	18.1808812889927
ENSG00000204253_4	test_evar	-0.0496046541561472	-0.0230807346482248	0.0692821454571127
ENSG00000204253_4	test_mse	1.04777173419177	1.03142858111425	0.220315919310902
ENSG00000204253_4	test_r2	-0.0735188329071229	-0.0528382016592406	0.0768431361998549
ENSG00000204253_4	train_evar	0.0595198552007033	0.0626170839457216	0.0298773135642472
ENSG00000204253_4	train_mse	0.938971168772055	0.936159553554254	0.0393140585356133
ENSG00000204253_4	train_r2	0.0590749788122936	0.061557322144807	0.0297607374514206
ENSG00000204894_4	n_features	55.2	53	12.4525767079214
ENSG00000204894_4	test_evar	-0.0716892147062882	-0.0528905585698166	0.0863685532527796
ENSG00000204894_4	test_mse	1.06301145894556	0.996378540001588	0.205503982083624
ENSG00000204894_4	test_r2	-0.108773431213584	-0.0684743930538725	0.135704342865561
ENSG00000204894_4	train_evar	0.139967909841393	0.129652651529224	0.0314271498832822
ENSG00000204894_4	train_mse	0.858113204832877	0.861090920989838	0.0324100761470981
ENSG00000204894_4	train_r2	0.139791257649123	0.129579515007521	0.0311826075519513
ENSG00000212232_1	n_features	58.9	57	16.1482713213107
ENSG00000212232_1	test_evar	-0.0622998831779419	-0.0666954771698831	0.0870662550638018
ENSG00000212232_1	test_mse	1.05752082170413	0.980076525039669	0.313512431361646
ENSG00000212232_1	test_r2	-0.0908746660689529	-0.084148493643784	0.0668395651031285
ENSG00000212232_1	train_evar	0.0963200944656832	0.0960458345226052	0.0300798423440184
ENSG00000212232_1	train_mse	0.901910570679398	0.915574286879922	0.0448940272735171
ENSG00000212232_1	train_r2	0.096194528847095	0.0958167939893738	0.0300969443528673
ENSG00000221968_8	n_features	39.2	36	38.1540736138795
ENSG00000221968_8	test_evar	-0.0788336234924472	-0.0160938645443402	0.125403976294869
ENSG00000221968_8	test_mse	1.08744331778653	1.06385144070445	0.211005274455224
ENSG00000221968_8	test_r2	-0.11734149342183	-0.0595715659730142	0.150227538284215
ENSG00000221968_8	train_evar	0.0127211140767966	-0.00122712923495795	0.0278863217693088
ENSG00000221968_8	train_mse	0.985182397460298	0.986398846355533	0.0345514031976927
ENSG00000221968_8	train_r2	0.0126960101663022	-0.0013100731709908	0.0278890075229096
ENSG00000223573_6	n_features	92.9	79.5	55.4004612896961
ENSG00000223573_6	test_evar	-0.00539779573962407	-0.0027143382952763	0.0851168547839026
ENSG00000223573_6	test_mse	1.00705370346467	0.984751699661619	0.233202837762281
ENSG00000223573_6	test_r2	-0.0228180148988667	-0.00814738897300685	0.107504854404547
ENSG00000223573_6	train_evar	0.138350975624931	0.14132783300769	0.0349458478311228
ENSG00000223573_6	train_mse	0.859797429749256	0.871322277259878	0.030698994011644
ENSG00000223573_6	train_r2	0.138092132963019	0.140936790811428	0.0348663625492014
ENSG00000225972_1	n_features	32.1	28.5	22.9949269767631
ENSG00000225972_1	test_evar	-0.265686776836139	-0.292548007924265	0.132621070133662
ENSG00000225972_1	test_mse	1.28137836439408	1.17881141692032	0.410671876787235
ENSG00000225972_1	test_r2	-0.300362840814706	-0.303175932592131	0.166573435487759
ENSG00000225972_1	train_evar	0.0187939849292604	0.0274060011905898	0.0612401557594674
ENSG00000225972_1	train_mse	0.979815210477071	0.981963839616742	0.0756350190833261
ENSG00000225972_1	train_r2	0.0186659421101604	0.0272021774328809	0.0612444391910382
ENSG00000226067_6	n_features	159.6	4	493.465342698395
ENSG00000226067_6	test_evar	0.102060348750088	0.100141891731432	0.0937523505910375
ENSG00000226067_6	test_mse	0.899757027554862	0.887653492745622	0.204001040564146
ENSG00000226067_6	test_r2	0.0934195481519373	0.0912514184600707	0.0927344346267793
ENSG00000226067_6	train_evar	0.0861523598258729	0.0941359236820935	0.063535057150581
ENSG00000226067_6	train_mse	0.912951263908015	0.910042453385102	0.0795971934136551
ENSG00000226067_6	train_r2	0.0860923446216062	0.0941321487847999	0.0636120615132222
ENSG00000226085_3	n_features	33.6	34.5	29.1707616172998
ENSG00000226085_3	test_evar	-0.0915967557305233	-0.0727232824917335	0.100371654702582
ENSG00000226085_3	test_mse	1.08880568166664	1.05584764906174	0.167714223445601
ENSG00000226085_3	test_r2	-0.119204973059435	-0.09079115286164	0.102355566533053
ENSG00000226085_3	train_evar	0.0254253642407201	0.018150623505518	0.0353226387833374
ENSG00000226085_3	train_mse	0.972480655827846	0.973782063182833	0.0331956731985294
ENSG00000226085_3	train_r2	0.0251809215648964	0.0178396966340568	0.03510216827431
ENSG00000226278_1	n_features	2188.9	123.5	5949.87358315751
ENSG00000226278_1	test_evar	0.657634751234796	0.678110573665707	0.17505930072123
ENSG00000226278_1	test_mse	0.320427031179181	0.345457394812427	0.115530630428113
ENSG00000226278_1	test_r2	0.650851804423697	0.662130633957975	0.17622092284155
ENSG00000226278_1	train_evar	0.737833649770997	0.745974702134973	0.0214065238222833
ENSG00000226278_1	train_mse	0.261572941010406	0.254318171775823	0.020833927135396
ENSG00000226278_1	train_r2	0.737760969146064	0.745941319572848	0.0214733949183084
ENSG00000227081_5	n_features	70.4	68	20.7642855777789
ENSG00000227081_5	test_evar	-0.0880382459004199	-0.0600552678906996	0.0873983310580279
ENSG00000227081_5	test_mse	1.0838498900426	1.07380430017034	0.155866605680166
ENSG00000227081_5	test_r2	-0.107753955386175	-0.0889636017639166	0.0756629622673045
ENSG00000227081_5	train_evar	0.121373396390041	0.129371933770627	0.0218577918252777
ENSG00000227081_5	train_mse	0.876741387852918	0.880739056991641	0.0222266595177368
ENSG00000227081_5	train_r2	0.121297010440863	0.129322290032105	0.0218145727916514
ENSG00000230916_2	n_features	142.1	75	144.739958392821
ENSG00000230916_2	test_evar	-0.098457188244701	-0.0451983233939084	0.127102432435435
ENSG00000230916_2	test_mse	1.09221763314158	1.07971803844551	0.235415598800774
