Feature	Test	Mean	Median	Std
ENSG00000143977_13	test_evar_redundant	-0.0861812064458108	-0.0970861135684102	0.0473525073148028
ENSG00000143977_13	test_mse_redundant	1.0904338518022	1.12457353656245	0.200223434748929
ENSG00000143977_13	test_r2_redundant	-0.102813412016216	-0.101261028270051	0.0585452267772319
ENSG00000146007_10	n_redundant	286.4	225	302.08872868745
ENSG00000146007_10	test_evar_redundant	-0.053150250345726	-0.0265535505103233	0.122001439423299
ENSG00000146007_10	test_mse_redundant	1.04010399728435	0.992996205410781	0.215585199535972
ENSG00000146007_10	test_r2_redundant	-0.0772547611431744	-0.0673591241175402	0.113879908477374
ENSG00000146223_14	n_redundant	981.6	722	981.575287201366
ENSG00000146223_14	test_evar_redundant	-0.0389481845933471	-0.0303751816490754	0.103393852432373
ENSG00000146223_14	test_mse_redundant	1.03162082973433	1.01852591573877	0.258334088353071
ENSG00000146223_14	test_r2_redundant	-0.0580824983250685	-0.0456106233467581	0.100122534045871
ENSG00000147100_10	n_redundant	469.7	39	1266.4469151484
ENSG00000147100_10	test_evar_redundant	-0.0914806852657411	-0.0192425872333313	0.15827132940997
ENSG00000147100_10	test_mse_redundant	1.08290441065227	1.078699587209	0.135830690803868
ENSG00000147100_10	test_r2_redundant	-0.121738930787861	-0.0732799326440696	0.163584965299627
ENSG00000154582_16	n_redundant	150.2	122	105.807792193623
ENSG00000154582_16	test_evar_redundant	-0.100178326622956	-0.108573351826806	0.089957999501602
ENSG00000154582_16	test_mse_redundant	1.09739361586118	1.13784521376073	0.254540709530875
ENSG00000154582_16	test_r2_redundant	-0.125493329539156	-0.151189856238995	0.0865489021301279
ENSG00000154655_15	n_redundant	746.4	276	1443.16220694541
ENSG00000154655_15	test_evar_redundant	-0.0612319601287327	-0.0299280134876293	0.081635032790413
ENSG00000154655_15	test_mse_redundant	1.05965949767708	1.01972069988486	0.166820307099313
ENSG00000154655_15	test_r2_redundant	-0.0719864362080263	-0.0393820115665688	0.0796405014737279
ENSG00000159335_15	n_redundant	395.8	352	317.374227056956
ENSG00000159335_15	test_evar_redundant	-0.0990248842065882	-0.0979823959804536	0.0617519169340219
ENSG00000159335_15	test_mse_redundant	1.10790531952943	1.01379374825741	0.309344405828968
ENSG00000159335_15	test_r2_redundant	-0.146680972361999	-0.146404969162068	0.0739187097230503
ENSG00000160752_14	n_redundant	384	117.5	639.222965795191
ENSG00000160752_14	test_evar_redundant	-0.079133754733773	-0.0617403058613456	0.0823722960714147
ENSG00000160752_14	test_mse_redundant	1.06667026406608	0.974648799126835	0.24816999330298
ENSG00000160752_14	test_r2_redundant	-0.0839640795174442	-0.0692873447076299	0.0784362473076125
ENSG00000162551_13	n_redundant	203.8	175	94.4102160197131
ENSG00000162551_13	test_evar_redundant	-0.0644682138234747	-0.0280891151812906	0.12147544024787
ENSG00000162551_13	test_mse_redundant	1.05285108756684	1.10664949381742	0.1950582447673
ENSG00000162551_13	test_r2_redundant	-0.0963720274457278	-0.0648847601566994	0.118577795611913
ENSG00000164104_11	n_redundant	217.2	117.5	286.147514404721
ENSG00000164104_11	test_evar_redundant	-0.127238504364892	-0.13168221241721	0.0973125355928086
ENSG00000164104_11	test_mse_redundant	1.11189122086283	1.07961260694019	0.268204107419204
ENSG00000164104_11	test_r2_redundant	-0.148950141486114	-0.139713157946392	0.0831318558327802
ENSG00000166140_17	n_redundant	606.9	148	1135.30979130025
ENSG00000166140_17	test_evar_redundant	-0.0621791144167754	-0.0683631782633586	0.0949776567917044
ENSG00000166140_17	test_mse_redundant	1.05544219495948	0.998052144662773	0.243815034633682
ENSG00000166140_17	test_r2_redundant	-0.0821010735356364	-0.081772319583332	0.102556795389622
ENSG00000171530_13	n_redundant	159.3	131.5	94.0827649820448
ENSG00000171530_13	test_evar_redundant	-0.0841973584510504	-0.0464812280346408	0.0924807409012401
ENSG00000171530_13	test_mse_redundant	1.09132225100514	1.09085431229762	0.267602848344181
ENSG00000171530_13	test_r2_redundant	-0.103762399783685	-0.0665622068794649	0.115755802417888
ENSG00000175602_3	n_redundant	170.3	100.5	164.456039381012
ENSG00000175602_3	test_evar_redundant	-0.154098269869805	-0.12848243407757	0.0608064886798808
ENSG00000175602_3	test_mse_redundant	1.16201434508757	1.13752277636609	0.248282213754453
ENSG00000175602_3	test_r2_redundant	-0.195056550918409	-0.174201383040179	0.0825756968725827
ENSG00000180626_9	n_redundant	144.1	86.5	166.698963537403
ENSG00000180626_9	test_evar_redundant	-0.373329346446121	-0.282056836929071	0.384426685297898
ENSG00000180626_9	test_mse_redundant	1.21871036595212	0.98153959283336	0.653912419360986
ENSG00000180626_9	test_r2_redundant	-0.424044938140871	-0.336752133354428	0.40540507627067
ENSG00000184905_8	n_redundant	284.9	46	532.161723539001
ENSG00000184905_8	test_evar_redundant	-0.101186957634105	-0.108321674683406	0.135929768212094
ENSG00000184905_8	test_mse_redundant	1.09632875416829	1.13016762745636	0.200318593197724
ENSG00000184905_8	test_r2_redundant	-0.132184535970442	-0.13404281102712	0.128296167570638
ENSG00000189043_9	n_redundant	225.8	234	95.3237757446809
ENSG00000189043_9	test_evar_redundant	-0.0966070466666305	-0.0897443744953982	0.0779717929489303
ENSG00000189043_9	test_mse_redundant	1.10174567459921	0.982339092306896	0.330272223516464
ENSG00000189043_9	test_r2_redundant	-0.106932788282183	-0.0963660425047071	0.0861416410690208
ENSG00000196436_8	n_redundant	223.2	200	85.6255413608191
ENSG00000196436_8	test_evar_redundant	-0.0890442822018417	-0.0895985438291504	0.0784750560034265
ENSG00000196436_8	test_mse_redundant	1.08554220582891	1.10017620929281	0.225018595914575
ENSG00000196436_8	test_r2_redundant	-0.10256322797738	-0.0915740953855528	0.0857505277222844
ENSG00000198618_5	n_redundant	248.9	238	89.5053691747658
ENSG00000198618_5	test_evar_redundant	-0.018752790365876	-0.0187369876885069	0.0852797618680951
ENSG00000198618_5	test_mse_redundant	1.01221705669062	1.04400026965413	0.181995625173185
ENSG00000198618_5	test_r2_redundant	-0.0371824159074739	-0.0215111259482452	0.102084514006189
ENSG00000200087_1	n_redundant	765.9	493	1063.1069194687
ENSG00000200087_1	test_evar_redundant	-0.121135957246767	-0.0630630509337211	0.162120474806651
ENSG00000200087_1	test_mse_redundant	1.11422435461939	1.10765160400937	0.120728304781744
ENSG00000200087_1	test_r2_redundant	-0.149447652012822	-0.112832830158554	0.14918388970825
ENSG00000201185_1	n_redundant	350.7	185	333.512635109643
ENSG00000201185_1	test_evar_redundant	-0.0649765650409333	-0.0565489470670674	0.033564212738818
ENSG00000201185_1	test_mse_redundant	1.06101926114855	1.09346303966149	0.17296016707355
ENSG00000201185_1	test_r2_redundant	-0.0782506898496169	-0.0607566341220098	0.0534347744814228
ENSG00000204071_10	n_redundant	310	13	922.119418634171
ENSG00000204071_10	test_evar_redundant	-0.23420202528687	-0.14579398517638	0.23337976422392
ENSG00000204071_10	test_mse_redundant	1.20007815862975	1.23097485492736	0.12687407481191
ENSG00000204071_10	test_r2_redundant	-0.265914866344944	-0.221580123226224	0.237283171532424
ENSG00000204253_4	n_redundant	204.9	174.5	125.929830549486
ENSG00000204253_4	test_evar_redundant	-0.0594563409418347	-0.056223153202374	0.0891499608007068
ENSG00000204253_4	test_mse_redundant	1.05447986374397	1.06959789770835	0.227659918766838
ENSG00000204253_4	test_r2_redundant	-0.079746912064389	-0.064565866335736	0.0894852205290616
ENSG00000204894_4	n_redundant	237.7	152	190.354668973472
ENSG00000204894_4	test_evar_redundant	-0.0338952417524138	-0.0286954144358792	0.090713528244246
ENSG00000204894_4	test_mse_redundant	1.02242617070246	1.03923485381827	0.177996384110486
ENSG00000204894_4	test_r2_redundant	-0.0677987013806128	-0.055462750059979	0.121377131019682
ENSG00000212232_1	n_redundant	187.5	165	100.505665954158
ENSG00000212232_1	test_evar_redundant	-0.0631960149226989	-0.0567367731384809	0.107257622455295
ENSG00000212232_1	test_mse_redundant	1.05324686934083	0.949810013708977	0.31057589872882
ENSG00000212232_1	test_r2_redundant	-0.0900332362060407	-0.0721361901853768	0.0935485398215247
ENSG00000221968_8	n_redundant	315.6	164	359.417182548513
ENSG00000221968_8	test_evar_redundant	-0.113425473436537	-0.1183168406329	0.127074077908639
ENSG00000221968_8	test_mse_redundant	1.11304645130029	1.04498116304252	0.186768881490519
ENSG00000221968_8	test_r2_redundant	-0.14739575061167	-0.127368209439383	0.135106459027122
ENSG00000223573_6	n_redundant	354.9	250.5	254.720522228666
ENSG00000223573_6	test_evar_redundant	0.00810897055881692	0.0141807572638027	0.0749023167924763
ENSG00000223573_6	test_mse_redundant	0.994120310954031	1.00038326378179	0.220551813520358
ENSG00000223573_6	test_r2_redundant	-0.00930970246324796	-0.0280293033956267	0.0753544519427544
ENSG00000225972_1	n_redundant	170.2	146	130.25854631804
ENSG00000225972_1	test_evar_redundant	-0.229091567108863	-0.241676258854068	0.0931426725889711
ENSG00000225972_1	test_mse_redundant	1.22508213671185	1.1582987126715	0.298007445301193
ENSG00000225972_1	test_r2_redundant	-0.260307602936771	-0.265909555983016	0.117900391388023
ENSG00000226067_6	n_redundant	197.4	20.5	486.122343997201
ENSG00000226067_6	test_evar_redundant	-0.0394835242609167	-0.062110389598774	0.0740611320917684
ENSG00000226067_6	test_mse_redundant	1.04765836899194	0.989624722440968	0.253411223794893
ENSG00000226067_6	test_r2_redundant	-0.0482632546765468	-0.0662464415142117	0.0759892500611468
ENSG00000226085_3	n_redundant	111.1	105.5	60.0230511276015
ENSG00000226085_3	test_evar_redundant	-0.106122083455756	-0.0948175170448672	0.0578437399040005
ENSG00000226085_3	test_mse_redundant	1.09934463626522	1.0496985168475	0.162228212754524
ENSG00000226085_3	test_r2_redundant	-0.128843558396732	-0.101026149975436	0.0724104545006952
ENSG00000226278_1	n_redundant	9510.5	5109	7622.28556055641
ENSG00000226278_1	test_evar_redundant	0.679361444690301	0.701804546698021	0.150591496089033
ENSG00000226278_1	test_mse_redundant	0.301409122788099	0.320825897676875	0.0990814968382795
ENSG00000226278_1	test_r2_redundant	0.673196957290532	0.681792696399449	0.150678536193795
ENSG00000227081_5	n_redundant	248.6	228	86.8436654121774
ENSG00000227081_5	test_evar_redundant	-0.0707787429607208	-0.0709338811585979	0.0829250804360641
ENSG00000227081_5	test_mse_redundant	1.06476250605374	1.03986413381278	0.122861649531666
ENSG00000227081_5	test_r2_redundant	-0.0917164847098391	-0.0795876196491687	0.0744929679272193
ENSG00000230916_2	n_redundant	464.9	338	459.448812286103
ENSG00000230916_2	test_evar_redundant	-0.111961815187023	-0.140500252240792	0.12195496264724
ENSG00000230916_2	test_mse_redundant	1.1149359658741	1.05640604349121	0.276595765544659
ENSG00000230916_2	test_r2_redundant	-0.140161792879077	-0.146870707880732	0.160029495741092
ENSG00000234742_1	n_redundant	169.7	154	71.2741966711033
ENSG00000234742_1	test_evar_redundant	-0.124506361530658	-0.134913827691631	0.0766297209045214
ENSG00000234742_1	test_mse_redundant	1.12267293985057	1.08961199209945	0.25598417612162
ENSG00000234742_1	test_r2_redundant	-0.144564278950086	-0.155687508200193	0.0807803527314937
ENSG00000237949_1	n_redundant	618.8	447	416.083271580208
ENSG00000237949_1	test_evar_redundant	0.00362097308505523	0.00512944534348975	0.0663576242037704
ENSG00000237949_1	test_mse_redundant	0.991384612683142	0.969637568145102	0.208773298674125
ENSG00000237949_1	test_r2_redundant	-0.00663986636019911	-0.0178887357163266	0.0688292643065619
ENSG00000239779_6	n_redundant	292.3	204	213.004981684049
ENSG00000239779_6	test_evar_redundant	-0.0541255599340457	-0.0324499897417851	0.099497885470346
ENSG00000239779_6	test_mse_redundant	1.05734995309207	1.01530110246016	0.21044348588941
ENSG00000239779_6	test_r2_redundant	-0.073774465864772	-0.0508467108183754	0.0891379088827707
ENSG00000243147_7	n_redundant	209.6	180.5	168.959035140343
ENSG00000243147_7	test_evar_redundant	-0.122382453582113	-0.117274548289679	0.0690994014334169
ENSG00000243147_7	test_mse_redundant	1.1284249076435	1.07241933650992	0.305700941643518
ENSG00000243147_7	test_r2_redundant	-0.148388945909345	-0.137889435556914	0.084737635000316
ENSG00000249353_2	n_redundant	103.7	21	217.931717134825
ENSG00000249353_2	test_evar_redundant	-0.142036044883044	-0.165755365090979	0.1192547661005
ENSG00000249353_2	test_mse_redundant	1.1359305052672	1.1127433721884	0.150436706434045
ENSG00000249353_2	test_r2_redundant	-0.171953060835439	-0.196462056155253	0.112544321879013
ENSG00000252010_1	n_redundant	199.5	179.5	122.364891478997
ENSG00000252010_1	test_evar_redundant	-0.0149547701123925	-0.0193417889357088	0.0664454567894764
ENSG00000252010_1	test_mse_redundant	1.01279143986179	0.960838743471895	0.139392895298055
ENSG00000252010_1	test_r2_redundant	-0.0331468236442521	-0.0242550245042311	0.0840614649975163
ENSG00000253683_1	n_redundant	210.6	207	110.776250964626
ENSG00000253683_1	test_evar_redundant	-0.0517488102995177	-0.0503973854859405	0.0694621899839191
ENSG00000253683_1	test_mse_redundant	1.05524640338318	1.04350135635866	0.161254283737043
ENSG00000253683_1	test_r2_redundant	-0.0647320242423172	-0.0730207370803407	0.0617820444680485
ENSG00000260285_1	n_redundant	400.6	275	429.006656255018
ENSG00000260285_1	test_evar_redundant	-0.0905810644573082	-0.0821684628640285	0.0861455695125122
ENSG00000260285_1	test_mse_redundant	1.08417045887017	1.06786220958355	0.237202245782919
ENSG00000260285_1	test_r2_redundant	-0.121659844810799	-0.134839260674797	0.0797706977444784
ENSG00000262902_1	n_redundant	2069.3	301	5123.37538586082
ENSG00000262902_1	test_evar_redundant	-0.0653483278408809	-0.0547113057108687	0.138630302602168
ENSG00000262902_1	test_mse_redundant	1.04691378625898	1.04633077400145	0.175430962681999
ENSG00000262902_1	test_r2_redundant	-0.0851753588815703	-0.0665687285871048	0.133508030670356
ENSG00000263667_1	n_redundant	441.8	321	451.447745222708
ENSG00000263667_1	test_evar_redundant	0.218714311977325	0.18290404579995	0.156624633842776
ENSG00000263667_1	test_mse_redundant	0.784611486820415	0.704160910837197	0.229901935090201
ENSG00000263667_1	test_r2_redundant	0.201232206750711	0.157986239066794	0.162607376561474
ENSG00000267765_1	n_redundant	313	43	786.90236582014
ENSG00000267765_1	test_evar_redundant	-0.0989033286591876	-0.105546503289863	0.0842594208369231
ENSG00000267765_1	test_mse_redundant	1.09585682647316	1.07949352285321	0.171176078758068
ENSG00000267765_1	test_r2_redundant	-0.108190833167951	-0.114217158688427	0.0885447184557004
ENSG00000267904_1	n_redundant	274	208.5	184.408965797942
ENSG00000267904_1	test_evar_redundant	-0.0282578764495255	-0.0355120317771349	0.0808529237545433
ENSG00000267904_1	test_mse_redundant	1.0176427790158	1.03542155188012	0.23642084236445
ENSG00000267904_1	test_r2_redundant	-0.0424487805595076	-0.0420432009380387	0.0749926040096463
ENSG00000268089_2	n_redundant	260.3	33.5	672.247151971158
ENSG00000268089_2	test_evar_redundant	-0.124672602736045	-0.0944395243154116	0.164584169996985
ENSG00000268089_2	test_mse_redundant	1.09612867555432	1.01491818651241	0.391227246293876
ENSG00000268089_2	test_r2_redundant	-0.14092052971132	-0.119672366748069	0.170066530866026
ENSG00000270647_5	n_redundant	427.4	372	344.749570944862
ENSG00000270647_5	test_evar_redundant	-0.0683540010950048	-0.0594983051230206	0.0792831342874682
ENSG00000270647_5	test_mse_redundant	1.06366847350413	1.04087447890498	0.382694095540063
ENSG00000270647_5	test_r2_redundant	-0.0766977857707821	-0.0801977016309546	0.0794802987566072
ENSG00000272977_1	n_redundant	347.6	229.5	293.327348423793
ENSG00000272977_1	test_evar_redundant	0.493859197504041	0.482373021811955	0.113802963132053
ENSG00000272977_1	test_mse_redundant	0.504198026162589	0.455413866525248	0.197395493440418
ENSG00000272977_1	test_r2_redundant	0.485497789528784	0.48112454929739	0.114640148213066
ENSG00000273301_1	n_redundant	150.3	117	114.47372333131
ENSG00000273301_1	test_evar_redundant	-0.103318948504592	-0.100593769229709	0.110711597440742
ENSG00000273301_1	test_mse_redundant	1.10452790186458	1.06366999353538	0.370330160213747
ENSG00000273301_1	test_r2_redundant	-0.122083011979001	-0.129586167670769	0.100454647544024
ENSG00000273344_1	n_redundant	300.9	243	195.101369663169
ENSG00000273344_1	test_evar_redundant	-0.0448700880242638	-0.0429884800127639	0.059281664219982
ENSG00000273344_1	test_mse_redundant	1.03921922888217	0.95066059424866	0.272906047975287
ENSG00000273344_1	test_r2_redundant	-0.0678264056456647	-0.0560719896318332	0.0730769583185124
ENSG00000274512_5	n_redundant	1384	707	1628.73584243868
ENSG00000274512_5	test_evar_redundant	0.440003143585936	0.453885695502612	0.118021329939816
ENSG00000274512_5	test_mse_redundant	0.562831475331389	0.573590330871364	0.127598827713712
ENSG00000274512_5	test_r2_redundant	0.425150912984405	0.423844076885173	0.115598555192735
ENSG00000280693_2	n_redundant	2972.1	1505.5	3177.44399198825
ENSG00000280693_2	test_evar_redundant	0.492862374516878	0.505258631889912	0.0992665724101634
ENSG00000280693_2	test_mse_redundant	0.503469051684052	0.482520212291473	0.0793391129095983
ENSG00000280693_2	test_r2_redundant	0.476842532205908	0.488284633573458	0.09351415012254
